sample,fileName,individual,tissue,n.raw.reads,CPM,igRPM,immune.diversity
GTEX-WZTO-0011-R10B-SM-4E3KB,G35565.GTEX-WZTO-0011-R10B-SM-4E3KB.4,GTEX-WZTO,Brain - Frontal Cortex (BA9),118653333.0,0.0168558265447124,0.08427913272356201,0.500402423538
GTEX-WZTO-0011-R11A-SM-4E3K9,G35566.GTEX-WZTO-0011-R11A-SM-4E3K9.4,GTEX-WZTO,Brain - Cerebellar Hemisphere,100613333.0,0.01987808116842725,0.05963424350528175,0.69314718056
GTEX-X261-0011-R6B-SM-4E3J8,G35567.GTEX-X261-0011-R6B-SM-4E3J8.4,GTEX-X261,Brain - Nucleus accumbens (basal ganglia),101520000.0,0.019700551615445233,0.0591016548463357,0.636514168295
GTEX-X261-0011-R7A-SM-4E3JJ,G35568.GTEX-X261-0011-R7A-SM-4E3JJ.4,GTEX-X261,Brain - Putamen (basal ganglia),99240000.0,0.030229746070133012,0.08061265618702136,1.08219553004
GTEX-X261-0011-R8A-SM-4E3I5,G35569.GTEX-X261-0011-R8A-SM-4E3I5.4,GTEX-X261,Brain - Hypothalamus,101506666.0,0.019703139496277024,0.0788125579851081,0.661563238158
GTEX-X261-0011-R10B-SM-4E3JT,G35570.GTEX-X261-0011-R10B-SM-4E3JT.4,GTEX-X261,Brain - Frontal Cortex (BA9),103146666.0,0.03877973137784211,0.1066442612890658,1.28825230502
GTEX-X261-0011-R11A-SM-4E3JY,G35571.GTEX-X261-0011-R11A-SM-4E3JY.4,GTEX-X261,Brain - Cerebellar Hemisphere,105826666.0,0.018898828391702333,0.056696485175107,0.636514168295
GTEX-WXYG-2026-SM-4E3IY,G35572.GTEX-WXYG-2026-SM-4E3IY.4,GTEX-WXYG,Skin - Not Sun Exposed (Suprapubic),101586666.0,0.03937524635368977,0.32484578241794054,1.04732043829
GTEX-WXYG-2226-SM-4E3IM,G35573.GTEX-WXYG-2226-SM-4E3IM.4,GTEX-WXYG,Breast - Mammary Tissue,100586666.0,0.59650053417617,85.2399263337747,1.6746354243
GTEX-WXYG-2326-SM-4E3I6,G35574.GTEX-WXYG-2326-SM-4E3I6.4,GTEX-WXYG,Skin - Sun Exposed (Lower leg),101626666.0,0.029519811266857855,0.5608764140702992,0.571575036435
GTEX-X62O-0126-SM-4E3JN,G35575.GTEX-X62O-0126-SM-4E3JN.4,GTEX-X62O,Skin - Sun Exposed (Lower leg),96666666.0,0.02068965531510107,0.32068965738406663,0.384542919756
GTEX-X4EO-2726-SM-4E3HS,G35577.GTEX-X4EO-2726-SM-4E3HS.4,GTEX-X4EO,Colon - Sigmoid,91840000.0,0.03266550522648084,0.6533101045296167,0.430028639863
GTEX-X4EO-2926-SM-4E3JH,G35578.GTEX-X4EO-2926-SM-4E3JH.4,GTEX-X4EO,Skin - Not Sun Exposed (Suprapubic),92853333.0,0.07538770848430396,0.6246410131556613,1.5459053794
GTEX-X4XY-0826-SM-4E3JM,G35579.GTEX-X4XY-0826-SM-4E3JM.4,GTEX-X4XY,Thyroid,103546666.0,0.08691733251942656,3.4573783379949674,0.850132837473
GTEX-X4XY-0926-SM-4E3JD,G35580.GTEX-X4XY-0926-SM-4E3JD.4,GTEX-X4XY,Breast - Mammary Tissue,94493333.0,0.04233102879332238,0.37039650194157087,1.23832253457
GTEX-X5EB-2426-SM-4E3HX,G35581.GTEX-X5EB-2426-SM-4E3HX.4,GTEX-X5EB,Adipose - Subcutaneous,101720000.0,0.058985450255603616,1.081399921352733,0.889605069702
GTEX-X5EB-2526-SM-4E3HY,G35582.GTEX-X5EB-2526-SM-4E3HY.4,GTEX-X5EB,Nerve - Tibial,109000000.0,0.03669724770642202,0.22935779816513763,1.03532669577
GTEX-X5EB-2626-SM-4E3HZ,G35583.GTEX-X5EB-2626-SM-4E3HZ.4,GTEX-X5EB,Artery - Tibial,112666666.0,0.035502958789958336,0.12426035576485418,1.37605528526
GTEX-N7MS-0326-SM-4E3K2,G35585.GTEX-N7MS-0326-SM-4E3K2.4,GTEX-N7MS,Adipose - Subcutaneous,87426666.0,0.04575263112515351,2.367698660726694,0.373779093892
GTEX-N7MS-0526-SM-4E3JP,G35586.GTEX-N7MS-0526-SM-4E3JP.4,GTEX-N7MS,Nerve - Tibial,97200000.0,0.0205761316872428,0.12345679012345678,0.636514168295
GTEX-WRHU-0926-SM-4E3IG,G35587.GTEX-WRHU-0926-SM-4E3IG.4,GTEX-WRHU,Thyroid,97186666.0,0.154342160477035,38.636987506084424,0.298966074693
GTEX-WRHU-1026-SM-4E3ID,G35588.GTEX-WRHU-1026-SM-4E3ID.4,GTEX-WRHU,Heart - Atrial Appendage,83306666.0,0.024007682650509624,0.10803457192729331,0.529706199058
GTEX-WRHU-1126-SM-4E3I1,G35589.GTEX-WRHU-1126-SM-4E3I1.4,GTEX-WRHU,Artery - Coronary,101120000.0,0.02966772151898734,0.18789556962025317,0.959182430274
GTEX-WRHU-1226-SM-4E3IJ,G35590.GTEX-WRHU-1226-SM-4E3IJ.4,GTEX-WRHU,Heart - Left Ventricle,106026666.0,0.01886317919305319,0.06602112717568616,0.6829081047
GTEX-WRHU-1326-SM-4E3K7,G35591.GTEX-WRHU-1326-SM-4E3K7.4,GTEX-WRHU,Artery - Aorta,102693333.0,0.009737730491228676,0.21423007080703088,0.0
GTEX-X4XY-0226-SM-4E3IZ,G35592.GTEX-X4XY-0226-SM-4E3IZ.4,GTEX-X4XY,Skin - Sun Exposed (Lower leg),94453333.0,0.021174477770943244,0.07411067219830135,0.598269588585
GTEX-X4XY-0626-SM-4E3IN,G35593.GTEX-X4XY-0626-SM-4E3IN.4,GTEX-X4XY,Muscle - Skeletal,102573333.0,0.00974912261064969,0.12673859393844597,0.0
GTEX-X585-0426-SM-4E3JZ,G35594.GTEX-X585-0426-SM-4E3JZ.4,GTEX-X585,Nerve - Tibial,78506666.0,0.012737771847297656,0.33118206802973904,0.0
GTEX-X5EB-1626-SM-4E3IV,G35597.GTEX-X5EB-1626-SM-4E3IV.4,GTEX-X5EB,Small Intestine - Terminal Ileum,112040000.0,0.7229560871117459,163.37022491967156,1.57087991176
GTEX-X5EB-1726-SM-4E3J7,G35598.GTEX-X5EB-1726-SM-4E3J7.4,GTEX-X5EB,Minor Salivary Gland,99320000.0,0.9867096254530809,292.98227950060414,1.60130866252
GTEX-X8HC-0126-SM-4E3JW,G35599.GTEX-X8HC-0126-SM-4E3JW.4,GTEX-X8HC,Skin - Sun Exposed (Lower leg),88000000.0,0.022727272727272728,0.125,0.585952618304
GTEX-X8HC-0226-SM-4E3K1,G35600.GTEX-X8HC-0226-SM-4E3K1.4,GTEX-X8HC,Adipose - Subcutaneous,91733333.0,0.03270348849092838,0.19622093094557025,0.848685557726
GTEX-X5EB-1826-SM-4E3K8,G35601.GTEX-X5EB-1826-SM-4E3K8.4,GTEX-X5EB,Prostate,87826666.0,0.12524669899230834,13.74297869851965,0.904082146668
GTEX-X5EB-1926-SM-4E3IW,G35602.GTEX-X5EB-1926-SM-4E3IW.4,GTEX-X5EB,Skin - Not Sun Exposed (Suprapubic),79000000.0,0.13924050632911392,1.7974683544303798,1.3115614331
GTEX-X5EB-2026-SM-4E3KA,G35603.GTEX-X5EB-2026-SM-4E3KA.4,GTEX-X5EB,Testis,97853333.0,0.010219375971588009,0.040877503886352036,0.0
GTEX-X8HC-0526-SM-4E3JA,G35604.GTEX-X8HC-0526-SM-4E3JA.4,GTEX-X8HC,Muscle - Skeletal,113133333.0,0.017678255797519905,0.12374779058263934,0.519579839131
GTEX-X8HC-0626-SM-4E3HQ,G35605.GTEX-X8HC-0626-SM-4E3HQ.4,GTEX-X8HC,Skin - Not Sun Exposed (Suprapubic),94813333.0,0.11601743818034538,1.919561249892987,1.6242964209
GTEX-XBED-2626-SM-4E3J5,G35606.GTEX-XBED-2626-SM-4E3J5.4,GTEX-XBED,Muscle - Skeletal,83866666.0,0.011923688489059527,0.07154213093435716,0.0
GTEX-ZE9C-0008-SM-4E3K6,G35607.GTEX-ZE9C-0008.2,GTEX-ZE9C,Cells - Transformed fibroblasts,96453333.0,0.020735416162342465,0.0622062484870274,0.636514168295
GTEX-ZEX8-0008-SM-4E3JU,G35608.GTEX-ZEX8-0008.4,GTEX-ZEX8,Cells - Transformed fibroblasts,96786666.0,0.010332001724287105,0.05166000862143552,0.0
GTEX-ZDTS-0008-SM-4E3I8,G35609.GTEX-ZDTS-0008.4,GTEX-ZDTS,Cells - Transformed fibroblasts,122480000.0,0.008164598301763554,0.057152188112344876,0.0
GTEX-ZDTT-0008-SM-4E3K5,G35610.GTEX-ZDTT-0008.4,GTEX-ZDTT,Cells - Transformed fibroblasts,102240000.0,0.009780907668231613,0.029342723004694836,0.0
GTEX-ZDXO-0008-SM-4E3HR,G35611.GTEX-ZDXO-0008.4,GTEX-ZDXO,Cells - Transformed fibroblasts,105533333.0,0.009475679120264306,0.018951358240528612,0.0
GTEX-O5YV-0008-SM-4E3HP,G35613.GTEX-O5YV-0008-SM-4E3HP.2,GTEX-O5YV,Cells - Transformed fibroblasts,111986666.0,0.017859269066908375,0.06250744173417931,0.598269588585
GTEX-NL4W-0008-SM-4E3I2,G35614.GTEX-NL4W-0008-SM-4E3I2.4,GTEX-NL4W,Cells - Transformed fibroblasts,111226666.0,0.008990649778174598,0.017981299556349195,0.0
GTEX-NL3G-0008-SM-4E3JX,G35615.GTEX-NL3G-0008-SM-4E3JX.2,GTEX-NL3G,Cells - Transformed fibroblasts,110360000.0,0.009061254077564335,0.027183762232693004,0.0
GTEX-NFK9-0008-SM-4E3JE,G35616.GTEX-NFK9-0008-SM-4E3JE.4,GTEX-NFK9,Cells - Transformed fibroblasts,93440000.0,0.021404109589041095,0.05351027397260274,0.673011667009
GTEX-ZP4G-0008-SM-4E3I4,G35617.GTEX-ZP4G-0008.4,GTEX-ZP4G,Cells - Transformed fibroblasts,112120000.0,0.008919015340706386,0.04459507670353193,0.0
GTEX-ZLWG-0008-SM-4E3J4,G35618.GTEX-ZLWG-0008.4,GTEX-ZLWG,Cells - Transformed fibroblasts,92360000.0,0.010827197921177999,0.05413598960588999,0.0
GTEX-ZPIC-0008-SM-4E3JF,G35619.GTEX-ZPIC-0008.4,GTEX-ZPIC,Cells - Transformed fibroblasts,96386666.0,0.020749758063008425,0.062249274189025275,0.636514168295
GTEX-ZF28-0008-SM-4E3K3,G35620.GTEX-ZF28-0008.4,GTEX-ZF28,Cells - Transformed fibroblasts,96120000.0,0.031210986267166042,0.11444028297960883,1.09005965871
GTEX-ZE7O-0008-SM-4E3JQ,G35621.GTEX-ZE7O-0008.2,GTEX-ZE7O,Cells - Transformed fibroblasts,75880000.0,0.0,0.0,0.0
GTEX-O5YW-0008-SM-4E3IE,G35622.GTEX-O5YW-0008-SM-4E3IE.4,GTEX-O5YW,Cells - Transformed fibroblasts,107693333.0,0.018571251759846637,0.046428129399616595,0.673011667009
GTEX-O5YT-0008-SM-4E3IQ,G35623.GTEX-O5YT-0008-SM-4E3IQ.2,GTEX-O5YT,Cells - Transformed fibroblasts,116173333.0,0.025823482227199247,0.12050958372692983,0.796311640174
GTEX-OHPK-0008-SM-4E3JL,G35624.GTEX-OHPK-0008-SM-4E3JL.4,GTEX-OHPK,Cells - Transformed fibroblasts,106960000.0,0.018698578908002993,0.06544502617801047,0.598269588585
GTEX-O5YU-0008-SM-4E3I7,G35625.GTEX-O5YU-0008-SM-4E3I7.4,GTEX-O5YU,Cells - Transformed fibroblasts,111453333.0,0.02691709542683663,0.05383419085367326,1.01140426471
GTEX-ZF3C-0008-SM-4E3IL,G35626.GTEX-ZF3C-0008.4,GTEX-ZF3C,Cells - Transformed fibroblasts,114693333.0,0.008718902606134919,0.034875610424539676,0.0
GTEX-ZDYS-0008-SM-4E3IX,G35627.GTEX-ZDYS-0008.4,GTEX-ZDYS,Cells - Transformed fibroblasts,122920000.0,0.008135372600065083,0.040676863000325414,0.0
GTEX-ZF2S-0008-SM-4E3IK,G35628.GTEX-ZF2S-0008.4,GTEX-ZF2S,Cells - Transformed fibroblasts,119853333.0,0.0166870620110331,0.07509177904964896,0.529706199058
GTEX-OIZG-0008-SM-4E3J2,G35629.GTEX-OIZG-0008-SM-4E3J2.4,GTEX-OIZG,Cells - Transformed fibroblasts,85973333.0,0.0,0.0,0.0
GTEX-OHPM-0008-SM-4E3IP,G35630.GTEX-OHPM-0008-SM-4E3IP.4,GTEX-OHPM,Cells - Transformed fibroblasts,100280000.0,0.01994415636218588,0.0498603909054647,0.673011667009
GTEX-NPJ7-0008-SM-4E3JS,G35631.GTEX-NPJ7-0008-SM-4E3JS.4,GTEX-NPJ7,Cells - Transformed fibroblasts,91400000.0,0.010940919037199124,0.02188183807439825,0.0
GTEX-OHPL-0008-SM-4E3I9,G35632.GTEX-OHPL-0008-SM-4E3I9.4,GTEX-OHPL,Cells - Transformed fibroblasts,121240000.0,0.01649620587264929,0.08248102936324646,0.500402423538
GTEX-OHPN-0008-SM-4E3HW,G35633.GTEX-OHPN-0008-SM-4E3HW.4,GTEX-OHPN,Cells - Transformed fibroblasts,111386666.0,0.00897773527039583,0.03591094108158332,0.0
GTEX-N7MS-0008-SM-4E3JI,G35634.GTEX-N7MS-0008-SM-4E3JI.4,GTEX-N7MS,Cells - Transformed fibroblasts,95146666.0,0.02102017951947996,0.07357062831817986,0.598269588585
GTEX-ZPU1-0008-SM-4E3IR,G35635.GTEX-ZPU1-0008.4,GTEX-ZPU1,Cells - Transformed fibroblasts,93440000.0,0.021404109589041095,0.05351027397260274,0.673011667009
GTEX-ZQG8-0008-SM-4E3J9,G35636.GTEX-ZQG8-0008.4,GTEX-ZQG8,Cells - Transformed fibroblasts,105880000.0,0.009444654325651681,0.06611258027956177,0.0
GTEX-NL3H-0008-SM-4E3HU,G35637.GTEX-NL3H-0008-SM-4E3HU.4,GTEX-NL3H,Cells - Transformed fibroblasts,100800000.0,0.00992063492063492,0.03968253968253968,0.0
GTEX-Q2AG-1226-SM-4GICA,G38938.GTEX-Q2AG-1226-SM-4GICA.2,GTEX-Q2AG,Esophagus - Muscularis,90453333.0,0.0,0.0,0.0
GTEX-QDVN-0126-SM-4GIC9,G38939.GTEX-QDVN-0126-SM-4GIC9.2,GTEX-QDVN,Artery - Coronary,94693333.0,0.1689664889079361,3.51661505039642,1.20341014691
GTEX-RUSQ-2026-SM-4GIAK,G38941.GTEX-RUSQ-2026-SM-4GIAK.2,GTEX-RUSQ,Breast - Mammary Tissue,102546666.0,0.03900663138087785,1.365232098330725,0.356681983106
GTEX-RWS6-0526-SM-4GIAJ,G38942.GTEX-RWS6-0526-SM-4GIAJ.2,GTEX-RWS6,Artery - Aorta,87680000.0,0.057025547445255474,1.1633211678832116,0.957893360497
GTEX-WCDI-0426-SM-4GIAL,G38943.GTEX-WCDI-0426-SM-4GIAL.2,GTEX-WCDI,Artery - Tibial,82880000.0,0.12065637065637065,45.83735521235521,0.144538098493
GTEX-TKQ1-1026-SM-4GICL,G38944.GTEX-TKQ1-1026-SM-4GICL.2,GTEX-TKQ1,Skin - Sun Exposed (Lower leg),99853333.0,0.030044064728415226,0.11016157067085583,1.06708951878
GTEX-TKQ1-1126-SM-4GIAZ,G38945.GTEX-TKQ1-1126-SM-4GIAZ.2,GTEX-TKQ1,Adipose - Subcutaneous,97226666.0,0.06171146504190527,0.6685408712873071,1.19978954141
GTEX-TKQ1-1226-SM-4GICJ,G38946.GTEX-TKQ1-1226-SM-4GICJ.2,GTEX-TKQ1,Artery - Tibial,104280000.0,0.028768699654775604,0.14384349827387802,0.950270539233
GTEX-TKQ1-1426-SM-4GICK,G38947.GTEX-TKQ1-1426-SM-4GICK.2,GTEX-TKQ1,Muscle - Skeletal,107173333.0,0.009330679302471633,0.027992037907414898,0.0
GTEX-TML8-0326-SM-4GICN,G38948.GTEX-TML8-0326-SM-4GICN.2,GTEX-TML8,Lung,106360000.0,0.49830763444904097,78.76081233546446,1.60117770518
GTEX-XAJ8-0226-SM-4GIB2,G38949.GTEX-XAJ8-0226-SM-4GIB2.2,GTEX-XAJ8,Adipose - Visceral (Omentum),87106666.0,0.022960355295885162,0.10332159883148323,0.636514168295
GTEX-XBED-0726-SM-4GIAR,G38950.GTEX-XBED-0726-SM-4GIAR.2,GTEX-XBED,Artery - Aorta,80106666.0,0.424434091415064,40.00915479368471,1.68597351176
GTEX-X88G-0226-SM-4GIE4,G38960.GTEX-X88G-0226-SM-4GIE4.2,GTEX-X88G,Adipose - Subcutaneous,78960000.0,0.12664640324214793,4.5592705167173255,0.895228822706
GTEX-UJHI-0126-SM-4IHLP,G39642.GTEX-UJHI-0126-SM-4IHLP.2,GTEX-UJHI,Spleen,75840000.0,1.3581223628691983,286.90664556962025,1.71474030084
GTEX-UJHI-0226-SM-4IHJL,G39643.GTEX-UJHI-0226-SM-4IHJL.2,GTEX-UJHI,Artery - Aorta,78826666.0,0.05074424941427816,0.3932679329606557,0.980057450657
GTEX-UJHI-0326-SM-4IHJE,G39644.GTEX-UJHI-0326-SM-4IHJE.2,GTEX-UJHI,Artery - Coronary,65280000.0,0.16850490196078433,5.775122549019608,1.55034872856
GTEX-UJHI-1326-SM-4IHJO,G39645.GTEX-UJHI-1326-SM-4IHJO.2,GTEX-UJHI,Vagina,69000000.0,0.13043478260869565,2.681159420289855,1.18251423199
GTEX-UJHI-0826-SM-4IHLM,G39646.GTEX-UJHI-0826-SM-4IHLM.2,GTEX-UJHI,Esophagus - Mucosa,54106666.0,0.5174963099740797,24.525628690557276,1.49754953363
GTEX-UJHI-0926-SM-4IHKF,G39647.GTEX-UJHI-0926-SM-4IHKF.2,GTEX-UJHI,Esophagus - Muscularis,79360000.0,0.025201612903225805,0.06300403225806452,0.673011667009
GTEX-UJHI-1026-SM-4IHJP,G39648.GTEX-UJHI-1026-SM-4IHJP.2,GTEX-UJHI,Stomach,72573333.0,0.05511666385778369,0.5649458045422827,1.09700940639
GTEX-UJHI-1226-SM-4IHLR,G39650.GTEX-UJHI-1226-SM-4IHLR.2,GTEX-UJHI,Ovary,68253333.0,0.07325649576702722,0.2930259830681089,1.37622660434
GTEX-UJMC-0226-SM-4IHLH,G39651.GTEX-UJMC-0226-SM-4IHLH.2,GTEX-UJMC,Adrenal Gland,66453333.0,0.030096308337160455,0.18057785002296273,0.562335144619
GTEX-UJMC-0426-SM-4IHJF,G39652.GTEX-UJMC-0426-SM-4IHJF.2,GTEX-UJMC,Artery - Coronary,75626666.0,0.22478843639623092,14.84925965135102,1.08103242626
GTEX-UJMC-0626-SM-4IHJQ,G39653.GTEX-UJMC-0626-SM-4IHJQ.2,GTEX-UJMC,Artery - Aorta,80346666.0,0.3484898800903575,12.67009635471371,1.87585004756
GTEX-UJMC-0926-SM-4IHLK,G39654.GTEX-UJMC-0926-SM-4IHLK.2,GTEX-UJMC,Esophagus - Mucosa,59200000.0,0.5067567567567568,32.5,1.56161003005
GTEX-UPIC-0326-SM-4IHJ9,G39656.GTEX-UPIC-0326-SM-4IHJ9.2,GTEX-UPIC,Artery - Coronary,75400000.0,0.013262599469496022,0.06631299734748011,0.0
GTEX-UJMC-1226-SM-4IHLI,G39657.GTEX-UJMC-1226-SM-4IHLI.2,GTEX-UJMC,Stomach,72320000.0,0.47013274336283184,60.74391592920354,1.25173870131
GTEX-UJMC-1326-SM-4IHLS,G39658.GTEX-UJMC-1326-SM-4IHLS.2,GTEX-UJMC,Colon - Transverse,72026666.0,0.8607923071158118,103.86431047634497,1.50487350514
GTEX-UPIC-0626-SM-4IHK2,G39660.GTEX-UPIC-0626-SM-4IHK2.2,GTEX-UPIC,Esophagus - Muscularis,96306666.0,0.020766994467444237,0.10383497233722118,0.673011667009
GTEX-UPIC-0926-SM-4IHLV,G39661.GTEX-UPIC-0926-SM-4IHLV.2,GTEX-UPIC,Liver,70653333.0,0.1132289116495042,3.8922438379517073,0.885846003949
GTEX-UPJH-0126-SM-4IHLL,G39662.GTEX-UPJH-0126-SM-4IHLL.2,GTEX-UPJH,Testis,87800000.0,0.011389521640091117,0.03416856492027335,0.0
GTEX-UPK5-1226-SM-4IHL8,G39664.GTEX-UPK5-1226-SM-4IHL8.2,GTEX-UPK5,Esophagus - Mucosa,82893333.0,0.14476435638074778,3.148624751281264,1.20257721391
GTEX-UPIC-1026-SM-4IHLT,G39665.GTEX-UPIC-1026-SM-4IHLT.2,GTEX-UPIC,Esophagus - Mucosa,75520000.0,0.3177966101694915,29.409427966101696,1.35385156915
GTEX-UPIC-1126-SM-4IHLO,G39666.GTEX-UPIC-1126-SM-4IHLO.2,GTEX-UPIC,Kidney - Cortex,58626666.0,0.1535137611270612,4.076643212151958,1.01499562022
GTEX-UPIC-1426-SM-4IHLQ,G39667.GTEX-UPIC-1426-SM-4IHLQ.2,GTEX-UPIC,Vagina,65720000.0,0.06086427267194157,0.8673158855751674,0.867106737224
GTEX-UPIC-1526-SM-4IHLU,G39668.GTEX-UPIC-1526-SM-4IHLU.2,GTEX-UPIC,Uterus,69280000.0,0.014434180138568129,0.663972286374134,0.0
GTEX-UPJH-0526-SM-4IHK8,G39669.GTEX-UPJH-0526-SM-4IHK8.2,GTEX-UPJH,Muscle - Skeletal,65160000.0,0.015346838551258441,0.0767341927562922,0.0
GTEX-UPJH-0626-SM-4IHJN,G39670.GTEX-UPJH-0626-SM-4IHJN.2,GTEX-UPJH,Nerve - Tibial,80266666.0,0.03737541559281907,0.3862126277924637,0.614523739088
GTEX-UPJH-0726-SM-4IHJW,G39671.GTEX-UPJH-0726-SM-4IHJW.2,GTEX-UPJH,Artery - Tibial,89560000.0,0.13398838767306834,1.5855292541313086,1.81356154702
GTEX-UPJH-0926-SM-4IHKA,G39673.GTEX-UPJH-0926-SM-4IHKA.2,GTEX-UPJH,Artery - Aorta,88360000.0,0.1810774105930285,12.279311905839746,1.48592029705
GTEX-UPK5-1326-SM-4IHLE,G39674.GTEX-UPK5-1326-SM-4IHLE.2,GTEX-UPK5,Esophagus - Muscularis,87533333.0,0.0913937551081255,0.8682406735271923,1.46672282074
GTEX-UPIC-1626-SM-4IHKT,G39675.GTEX-UPIC-1626-SM-4IHKT.2,GTEX-UPIC,Skin - Sun Exposed (Lower leg),88600000.0,0.033860045146726865,0.1580135440180587,0.892117870819
GTEX-UPIC-1826-SM-4IHKC,G39677.GTEX-UPIC-1826-SM-4IHKC.2,GTEX-UPIC,Stomach,98453333.0,0.04062838583636371,0.5789544981681829,0.800105245825
GTEX-XMK1-1126-SM-4IHJ8,G39678.GTEX-XMK1-1126-SM-4IHJ8.2,GTEX-XMK1,Breast - Mammary Tissue,64093333.0,0.03120449360934311,0.10921572763270089,0.598269588585
GTEX-UPK5-0008-SM-4IHJD,G39680.GTEX-UPK5-0008-SM-4IHJD.2,GTEX-UPK5,Cells - Transformed fibroblasts,82813333.0,0.024150700467520127,0.06037675116880032,0.673011667009
GTEX-UJMC-0008-SM-4IHKK,G39683.GTEX-UJMC-0008-SM-4IHKK.2,GTEX-UJMC,Cells - Transformed fibroblasts,94893333.0,0.021076296266250866,0.10538148133125433,0.69314718056
GTEX-UJHI-0008-SM-4IHL1,G39684.GTEX-UJHI-0008-SM-4IHL1.2,GTEX-UJHI,Cells - Transformed fibroblasts,87400000.0,0.0,0.0,0.0
GTEX-V1D1-0226-SM-4JBHG,G39737.GTEX-V1D1-0226-SM-4JBHG.1,GTEX-V1D1,Adrenal Gland,84093333.0,0.04756619647838194,0.22593943327231422,1.16309007315
GTEX-V1D1-0326-SM-4JBIY,G39738.GTEX-V1D1-0326-SM-4JBIY.1,GTEX-V1D1,Artery - Aorta,76293333.0,0.13107305195330762,5.950716558680167,1.13076675369
GTEX-V1D1-0726-SM-4JBH7,G39739.GTEX-V1D1-0726-SM-4JBH7.1,GTEX-V1D1,Pancreas,94533333.0,0.02115655860774527,0.1586741895580895,0.500402423538
GTEX-V1D1-0926-SM-4JBHQ,G39740.GTEX-V1D1-0926-SM-4JBHQ.1,GTEX-V1D1,Thyroid,76306666.0,0.013105014966844443,0.17036519456897775,0.0
GTEX-UTHO-2426-SM-4JBHD,G39741.GTEX-UTHO-2426-SM-4JBHD.1,GTEX-UTHO,Liver,69346666.0,0.547971549201803,38.862719081548924,1.47544347527
GTEX-UTHO-2726-SM-4JBH9,G39742.GTEX-UTHO-2726-SM-4JBH9.1,GTEX-UTHO,Prostate,80280000.0,0.3861484803188839,33.03437967115097,1.57818591942
GTEX-V1D1-1026-SM-4JBHE,G39743.GTEX-V1D1-1026-SM-4JBHE.1,GTEX-V1D1,Esophagus - Mucosa,85746666.0,0.06997356608593971,1.63271654200526,0.81111852829
GTEX-V1D1-1126-SM-4JBHT,G39744.GTEX-V1D1-1126-SM-4JBHT.1,GTEX-V1D1,Esophagus - Muscularis,94920000.0,0.01053518752633797,0.04214075010535188,0.0
GTEX-V1D1-1226-SM-4JBI5,G39745.GTEX-V1D1-1226-SM-4JBI5.1,GTEX-V1D1,Esophagus - Gastroesophageal Junction,82266666.0,0.012155591670628782,0.1337115083769166,0.0
GTEX-V1D1-0526-SM-4JBGW,G39746.GTEX-V1D1-0526-SM-4JBGW.1,GTEX-V1D1,Heart - Left Ventricle,90626666.0,0.022068559821013387,0.15447991874709371,0.410116318288
GTEX-V1D1-0626-SM-4JBHN,G39747.GTEX-V1D1-0626-SM-4JBHN.1,GTEX-V1D1,Heart - Atrial Appendage,71666666.0,0.027906977003785832,0.09767441951325041,0.598269588585
GTEX-V955-0126-SM-4JBH5,G39748.GTEX-V955-0126-SM-4JBH5.1,GTEX-V955,Adrenal Gland,77480000.0,0.03871966959215281,0.15487867836861124,0.959614793912
GTEX-V955-0326-SM-4JBGV,G39749.GTEX-V955-0326-SM-4JBGV.1,GTEX-V955,Pancreas,75573333.0,0.05292872288694744,0.23817925299126347,1.08785655851
GTEX-V1D1-1726-SM-4JBHB,G39750.GTEX-V1D1-1726-SM-4JBHB.1,GTEX-V1D1,Stomach,83640000.0,0.25107604017216645,8.60832137733142,1.34952424128
GTEX-V955-0926-SM-4JBJ8,G39751.GTEX-V955-0926-SM-4JBJ8.1,GTEX-V955,Artery - Aorta,83840000.0,0.0357824427480916,0.7633587786259542,0.692239049681
GTEX-V955-1026-SM-4JBHO,G39752.GTEX-V955-1026-SM-4JBHO.1,GTEX-V955,Esophagus - Muscularis,78493333.0,0.0382198065152871,0.0764396130305742,1.09861228867
GTEX-V955-1126-SM-4JBH3,G39753.GTEX-V955-1126-SM-4JBH3.1,GTEX-V955,Esophagus - Mucosa,81146666.0,0.24646730402947178,16.3777523527584,1.29009280406
GTEX-V955-1226-SM-4JBI9,G39754.GTEX-V955-1226-SM-4JBI9.1,GTEX-V955,Esophagus - Gastroesophageal Junction,77733333.0,0.03859348215520361,0.27015437508642526,0.864150203195
GTEX-V1D1-1926-SM-4JBGX,G39755.GTEX-V1D1-1926-SM-4JBGX.1,GTEX-V1D1,Prostate,86666666.0,0.0,0.0,0.0
GTEX-V1D1-2126-SM-4JBH4,G39756.GTEX-V1D1-2126-SM-4JBH4.1,GTEX-V1D1,Testis,99693333.0,0.020061522067879905,0.04012304413575981,0.69314718056
GTEX-V1D1-2626-SM-4JBJH,G39757.GTEX-V1D1-2626-SM-4JBJH.1,GTEX-V1D1,Artery - Tibial,66213333.0,0.030205396849604292,0.060410793699208584,0.69314718056
GTEX-V955-1326-SM-4JBHR,G39758.GTEX-V955-1326-SM-4JBHR.1,GTEX-V955,Stomach,77000000.0,0.2987012987012987,27.7012987012987,1.08141830646
GTEX-V955-1626-SM-4JBHJ,G39759.GTEX-V955-1626-SM-4JBHJ.1,GTEX-V955,Colon - Transverse,91253333.0,0.26300409213546205,17.171975515677875,1.29176669836
